,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
143,2022-08-10,3.35,3.35,3.27,3.32,11122900.0,36699138.0,642857142.0,0.01730228891195861,sh603778,国晟科技
144,2022-08-11,3.32,3.42,3.31,3.37,15215700.0,51302321.0,642857142.0,0.023668866698225155,sh603778,国晟科技
145,2022-08-12,3.39,3.51,3.35,3.44,28410100.0,97832112.0,642857142.0,0.04419348894781354,sh603778,国晟科技
146,2022-08-15,3.44,3.44,3.36,3.4,15746700.0,53448379.0,642857142.0,0.02449486669932649,sh603778,国晟科技
147,2022-08-16,3.41,3.5,3.4,3.47,16872800.0,58113329.0,642857142.0,0.026246577812773213,sh603778,国晟科技
148,2022-08-17,3.49,3.52,3.44,3.45,19024400.0,66095679.0,642857142.0,0.029593511150569126,sh603778,国晟科技
149,2022-08-18,3.46,3.47,3.38,3.38,15484550.0,52628625.0,642857142.0,0.024087077809893883,sh603778,国晟科技
150,2022-08-19,3.4,3.48,3.39,3.4,17565250.0,60354256.0,642857142.0,0.027323722258653853,sh603778,国晟科技
151,2022-08-22,3.38,3.48,3.35,3.45,19336300.0,66300266.0,642857142.0,0.030078688928993808,sh603778,国晟科技
152,2022-08-23,3.45,3.46,3.4,3.46,12697800.0,43562500.0,642857142.0,0.01975213335966951,sh603778,国晟科技
153,2022-08-24,3.45,3.5,3.35,3.38,20240900.0,69244137.0,642857142.0,0.03148584448642557,sh603778,国晟科技
154,2022-08-25,3.39,3.41,3.3,3.37,14430100.0,48472643.0,642857142.0,0.02244682225215132,sh603778,国晟科技
155,2022-08-26,3.39,3.41,3.31,3.33,13955371.0,46783262.0,642857142.0,0.02170835491783336,sh603778,国晟科技
156,2022-08-29,3.28,3.42,3.23,3.42,23435478.0,78736706.0,642857142.0,0.03645518804860692,sh603778,国晟科技
157,2022-08-30,3.41,3.48,3.38,3.42,15812528.0,54001001.0,642857142.0,0.024597265810574132,sh603778,国晟科技
158,2022-08-31,3.4,3.42,3.34,3.38,16043636.0,54172605.0,642857142.0,0.024956767144386802,sh603778,国晟科技
159,2022-09-01,3.38,3.45,3.34,3.36,14617700.0,49451607.0,642857142.0,0.022738644474762638,sh603778,国晟科技
160,2022-09-02,3.35,3.46,3.34,3.43,20476500.0,69934728.0,642857142.0,0.031852333375803114,sh603778,国晟科技
161,2022-09-05,3.42,3.48,3.41,3.48,16613400.0,57314375.0,642857142.0,0.025843066701124087,sh603778,国晟科技
162,2022-09-06,3.49,3.55,3.46,3.49,14188150.0,49532782.0,642857142.0,0.02207045558498283,sh603778,国晟科技
163,2022-09-07,3.49,3.52,3.44,3.48,15092400.0,52390258.0,642857142.0,0.023477066697969423,sh603778,国晟科技
164,2022-09-08,3.49,3.51,3.42,3.44,10576600.0,36547096.0,642857142.0,0.01645248891082554,sh603778,国晟科技
165,2022-09-09,3.45,3.48,3.42,3.46,11197400.0,38592175.0,642857142.0,0.017418177801002015,sh603778,国晟科技
166,2022-09-13,3.46,3.49,3.43,3.45,12860700.0,44488015.0,642857142.0,0.020005533360007377,sh603778,国晟科技
167,2022-09-14,3.41,3.45,3.37,3.41,11346500.0,38650924.0,642857142.0,0.017650111134644594,sh603778,国晟科技
168,2022-09-15,3.43,3.46,3.32,3.38,14536000.0,49045249.0,642857142.0,0.022611555585704296,sh603778,国晟科技
169,2022-09-16,3.37,3.4,3.23,3.26,16144200.0,53454606.0,642857142.0,0.025113200033484266,sh603778,国晟科技
170,2022-09-19,3.27,3.28,3.17,3.24,15112800.0,48703057.0,642857142.0,0.023508800031345065,sh603778,国晟科技
171,2022-09-20,3.24,3.34,3.23,3.25,14170500.0,46334567.0,642857142.0,0.022043000029390667,sh603778,国晟科技
172,2022-09-21,3.25,3.33,3.18,3.3,19752800.0,64492850.0,642857142.0,0.030726577818746548,sh603778,国晟科技
173,2022-09-22,3.28,3.32,3.23,3.24,14233500.0,46504978.0,642857142.0,0.022141000029521334,sh603778,国晟科技
174,2022-09-23,3.24,3.28,3.17,3.17,13069400.0,42022516.0,642857142.0,0.02033017780488468,sh603778,国晟科技
