,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
541,2024-03-29,7.55,7.62,7.34,7.52,3021280.0,42353037.0,78504947.0,0.038485218007981076,sz300845,捷安高科
542,2024-04-01,7.52,7.64,7.51,7.64,2638080.0,37574894.0,78504947.0,0.033603996955758726,sz300845,捷安高科
543,2024-04-02,7.62,7.7,7.49,7.58,2673560.0,38191236.0,78504947.0,0.03405594299681522,sz300845,捷安高科
544,2024-04-03,7.63,7.63,7.2,7.39,2731500.0,37763927.0,78504947.0,0.03479398565799936,sz300845,捷安高科
545,2024-04-08,7.36,7.41,7.02,7.02,2460440.0,33023445.0,78504947.0,0.031341209618293224,sz300845,捷安高科
546,2024-04-09,7.02,7.19,7.02,7.15,1917360.0,25648904.0,78504947.0,0.024423429010148875,sz300845,捷安高科
547,2024-04-10,7.12,7.15,6.79,6.86,2075470.0,26987849.0,78504947.0,0.0264374422162211,sz300845,捷安高科
548,2024-04-11,6.89,7.13,6.83,6.96,2470700.0,32526257.0,78504947.0,0.03147190201911734,sz300845,捷安高科
549,2024-04-12,6.97,7.33,6.86,6.89,2092220.0,27704648.0,78504947.0,0.02665080456649439,sz300845,捷安高科
550,2024-04-15,6.81,6.91,6.21,6.35,3915860.0,47640955.0,78504947.0,0.04988042345917385,sz300845,捷安高科
551,2024-04-16,6.23,6.24,5.41,5.49,4242048.0,45324477.0,78504947.0,0.05403542276131974,sz300845,捷安高科
552,2024-04-17,5.63,6.28,5.63,6.26,3438668.0,39422004.0,78504947.0,0.043801927539674664,sz300845,捷安高科
553,2024-04-18,6.29,6.36,5.98,6.25,2786000.0,32384431.0,78504947.0,0.03548820942456021,sz300845,捷安高科
554,2024-04-19,6.93,7.49,6.93,7.49,2158555.0,30198764.0,78504947.0,0.027495783163830428,sz300845,捷安高科
555,2024-04-22,8.86,8.99,8.27,8.99,20237938.0,334887671.0,78504947.0,0.2577918815740364,sz300845,捷安高科
556,2024-04-23,8.88,10.36,8.3,10.18,30803596.0,525993316.0,78504947.0,0.39237776951814257,sz300845,捷安高科
557,2024-04-24,8.97,9.72,8.78,9.17,24064595.0,420731101.0,78504947.0,0.30653603269103535,sz300845,捷安高科
558,2024-04-25,8.97,9.48,8.61,8.83,18599377.0,314902032.0,78504947.0,0.23691980837844526,sz300845,捷安高科
559,2024-04-26,8.37,8.7,8.3,8.4,17337229.0,276036669.0,78504947.0,0.22084250308455083,sz300845,捷安高科
560,2024-04-29,8.19,8.57,8.11,8.49,13561561.0,214110409.0,78504947.0,0.1727478524378852,sz300845,捷安高科
561,2024-04-30,8.29,8.37,7.74,7.77,12965686.0,193299270.0,78504947.0,0.16515756643973023,sz300845,捷安高科
562,2024-05-06,7.9,8.04,7.84,7.95,7857135.0,117379525.0,78504947.0,0.10008458447847879,sz300845,捷安高科
563,2024-05-07,7.96,8.37,7.87,8.35,12998833.0,201713675.0,78504947.0,0.16557979460835762,sz300845,捷安高科
564,2024-05-08,8.24,8.58,7.98,8.46,12629520.0,198594515.0,78504947.0,0.16087546686707527,sz300845,捷安高科
565,2024-05-09,8.4,8.4,8.11,8.27,8696707.0,134407163.0,78504947.0,0.11077909523332333,sz300845,捷安高科
566,2024-05-10,8.23,8.37,7.91,7.97,6841039.0,103600878.0,78504947.0,0.0871415020508198,sz300845,捷安高科
567,2024-05-13,7.92,8.19,7.62,8.1,6323042.0,94597492.0,78504947.0,0.08054322996995336,sz300845,捷安高科
568,2024-05-14,8.08,8.13,7.85,7.87,5260600.0,78831955.0,78504947.0,0.06700978984165164,sz300845,捷安高科
569,2024-05-15,7.82,8.01,7.69,7.75,4253353.0,62947344.0,78504947.0,0.05417942642519076,sz300845,捷安高科
570,2024-05-16,7.79,8.25,7.79,8.25,9071753.0,137372467.0,78504947.0,0.11555645021962756,sz300845,捷安高科
571,2024-05-17,8.28,8.5,8.07,8.4,9340892.0,145478402.0,78504947.0,0.11898475646381877,sz300845,捷安高科
572,2024-05-20,8.32,8.48,8.08,8.15,6948820.0,107956779.0,78504947.0,0.08851442190006191,sz300845,捷安高科
573,2024-05-21,8.04,8.15,7.89,8.07,4574060.0,68934544.0,78504947.0,0.05826460847110692,sz300845,捷安高科
